original_text,original_summary,predicted_summary,rouge_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
pleased product best cinnamon bought well taste good reccomend product,great product, great product,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",1.0,1.0,1.0000000165393006,0.5197291374206543,1.000000238418579,0.999999995
coffee made forget starbucks tastes lot like grande lattes drinking using keurig making largest cup size wonderful,dark magic, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.22810495,0.8967444896697998,0.8230373913049698,0.43246203660964966,0.22810500860214233,0.0
smell fantastic bad coffee weak machine brews last stream hot water,yay less plastic weak coffee, not good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.31163007,0.8182704448699951,0.7582575052976608,0.24912887811660767,0.3116300702095032,0.0
unfortunately emerald chose add two ingredients family disapointed see potassium sucralose listed ingredients,actually love the tast of these, not as good as regular,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.1987614,0.8339475989341736,0.7644661466777325,0.05609828978776932,0.19876153767108917,0.0
started eating costco carried disappeared guess considered seasonal well love little sweet tooth year long pop good go,dark chocolate pomegranate are delicious, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.35176829,0.8141108155250549,0.7573235076665878,0.2692498564720154,0.3517681956291199,0.0
expected something lower quality typically buy usual suspect stores incredible value received looks smells exactly like usually buy stores cost fraction price probably even cannot argue packaging completely air tight,perfect and incredible value, cost too expensive,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.16922647,0.8641910552978516,0.7896178098022938,0.34086862206459045,0.16922657191753387,0.0
great offer bulk dog treats decent price others reported bugs boxes clean,no bugs, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.22662401,0.907416582107544,0.8325386057794094,0.3789784908294678,0.2266240268945694,0.0
never find agave nectar large bottles saw price quantity two bottles jump good find glad,agave nectar, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.23855153,0.7977827191352844,0.734703048914671,0.4012910723686218,0.23855145275592804,0.0
hit office good cream sugar like drinking candy bar brownie obviously anything beats office coffee stuff pretty good went good ways individual bags make easy fix well,excellent flavor bagged for, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.6250937,0.8671746253967285,0.8242137134075165,0.30677297711372375,0.6250935792922974,0.0
cinnamon candies remember long ago melt mouth super cinnamon taste arrived great condition thanks find today usually extremely hard tasty perfect cooking baking nice little snack,great buy, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5069799,0.8726182579994202,0.8208450281620026,0.4536542296409607,0.5069799423217773,0.0
really like agave nectar incredibly sweet works perfectly iced green tea say sugar,perfect, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3889116,0.895246684551239,0.832945820093155,0.33100107312202454,0.38891148567199707,0.0
pretty much repeat said one minor dent still usable much lower price find locally well worth,good deal, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.42821634,0.9189671277999878,0.857045548260212,0.2878434658050537,0.42821618914604187,0.0
sure reviewer upset ordered gum particular seller number times tastes great favorite gum reason impossible find nyc,tastes great, great gum,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.488435,0.8826001882553101,0.8385306256676173,0.6091081500053406,0.4884350895881653,0.3333333322222222
bars ok caramel good peanut part tastes like kind cereal pushed outside caramel,bars, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.13642393,0.8765469789505005,0.7984419541060925,0.3791108727455139,0.13642390072345734,0.0
coconut oil best nice taste nice flavor really good even give cat highly recommend,awesome coconut oil, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4607545,0.8561171293258667,0.8027582260966302,0.3374444246292114,0.4607544243335724,0.0
sure product would live ads gave energy boost needed needed work overnight shift,great energy, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.53169274,0.9019959568977356,0.8590148573780513,0.37112951278686523,0.5316928029060364,0.3333333322222222
came site looking white tea tangerine flavor settled white tea pear dissappointed tea light smooth taste perfect dinner evening tea drink little caffeine keep,loved it, great tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.26064888,0.883040726184845,0.8129820728302002,0.601205050945282,0.26064884662628174,0.0
came plain brown box packet outside didnt high expectations bulk item broken packets,arrived not as pictured, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.11015476,0.8545659780502319,0.7768202240765095,0.20206467807292938,0.11015491187572479,0.0
looking something different traditional ice tea taste found delicious blend loose green tea pineapple refreshing delicious,little taste of the, great tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3496635,0.8476060628890991,0.7873219054937363,0.6707987785339355,0.34966355562210083,0.0
nice idea two bamboo liked however plant died within week happy,heart, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.10705429,0.8946683406829834,0.8126953133940696,0.24328544735908508,0.10705438256263733,0.0
brand best tasting wild rice found cooks perfectly wonderful wild rice mushroom soup side dish part burgers side note dogs love chicken rice tummy day playing hard lake,wonderful flavor, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.53218275,0.9099880456924438,0.8562420338392258,0.2008507251739502,0.5321827530860901,0.0
use baskets entertaining looks nice holds good amount selection looks decorative stores easily,basket, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.23376393,0.8990548849105835,0.8255128759145738,0.33136412501335144,0.23376399278640747,0.0
coffee packaged well great full fresh flavor received package due date twenty,great full flavor, great product,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.5451859,0.8724856972694397,0.8309001338294404,0.28128379583358765,0.5451858043670654,0.249999999375
dog loves yucky texture greasy feel hot dog pieces cheese pieces pocket treat bag dog lot taste treats,great for training, great for,"{'rouge1': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8), 'rouge2': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rougeL': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8)}",0.61207604,0.8895392417907715,0.8584306447948045,0.13122570514678955,0.6120761036872864,0.4999999975
love coffee prices local walmart sells time sale like would one buy,love it, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.18754682,0.8874140381813049,0.8118009054660797,0.4996896982192993,0.1875467300415039,0.0
skeptical product cracked tastes great works well use four stars bucks ounces expensive,high protein low fat tast great expensive, great product,"{'rouge1': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224)}",0.29103923,0.8174793720245361,0.7598541828943108,0.5297006368637085,0.29103925824165344,0.12499999984374999
product arrived excellent condition fresh price actually less paid walmart target stores seem carrying product glad find online satisfied,rice crackers, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.1545384,0.849915087223053,0.7757412660121917,0.47943684458732605,0.15453839302062988,0.0
item listed gluten free products absolutely gluten free luckily opened bag gave one son allergy realized mistake please amazon remove products,not gluten free, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.21181206,0.8619033694267273,0.7905398811399936,0.3409930169582367,0.2118121236562729,0.0
seasoning heavy eat ordered bunch,ok but not fabulous, great seasoning,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.33905128,0.8203961253166199,0.7620900917053224,0.45709389448165894,0.33905112743377686,0.0
olive oil potato chips delicious crispy crunchy mildly salted salty fresh tasting eating chips write review yummy,really good chips, great chips,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.954446,0.9466533064842224,0.9262992095759766,0.6410366296768188,0.9544461965560913,0.249999999375
love tea tastes good smells unlike many teas fragrant disappoint taste department enjoy cookies afternoon snack even add little flavored black teas want little sweeter,best dessert tea ever, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5044855,0.8413298726081848,0.792510861158371,0.5140725374221802,0.5044853687286377,0.0
love newman special blend roast green mountain bold rich flavor nice middle road roast highly recommend,great coffe, great coffee,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.43662584,0.940043032169342,0.8866025417709803,0.3872658908367157,0.4366258978843689,0.3333333322222222
well packaged blend rice holds nutty texture crunch wholesome hearty taste blends well vegetables meats,healthy mix, great for,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.21613115,0.8688299059867859,0.7970761032402516,0.10570356249809265,0.21613125503063202,0.0
really high heating point goodness olive oil lighter flavor makes lovely mayonnaise salad dressings etc plus well container attractive looks nice sitting kit counter,good stuff man, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.50681025,0.8428630828857422,0.7940534836053849,0.25718745589256287,0.5068101286888123,0.0
simply best chai ever used buy stores became unavailable reached amazon bingo purchased small cans became unavailable switched bags please please please amazon stop carrying item creamy warm right spices,best chai ever, best ever,"{'rouge1': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8)}",0.63055813,0.8910248875617981,0.8660614764023733,0.07151301950216293,0.6305582523345947,0.6666666644444444
could thin cocoa coating satisfy chocolate almond craving pleasantly surprised almonds big chocolate aroma delicate dark chocolate flavor exceptionally crunchy texture great also like put bowl mixed dried cherries,healthy alternative to chocolate covered nuts, chocolate wafers,"{'rouge1': Score(precision=0.5, recall=0.16666666666666666, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.16666666666666666, fmeasure=0.25)}",0.48701712,0.8413429856300354,0.7962998858010882,0.4915911555290222,0.48701712489128113,0.16666666638888888
stuff great everything best spice blend used even use weird stuff like mac cheese popcorn,yumm, great tasting,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.32084104,0.8193569183349609,0.7598801058530809,0.4454119801521301,0.32084113359451294,0.0
