original_text,original_summary,predicted_summary,rouge_scores,wer_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
doubts bought anyway must say pretty tasty add splenda quite good used iced tea also wonder would hot winter,good stuff, good stuff,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.0,0.9999999,1.0,0.9999999956776748,0.27461087703704834,0.9999999403953552,0.999999995
pasta cooks perfect consistency wonderful flavor surely purchase,fabulous gf pasta, great pasta,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.6666666666666666,0.83674043,0.9326421618461609,0.9054497718623535,0.8048009276390076,0.8367403745651245,0.249999999375
product works wonders stomach issues would buy need,tea works great, great product,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",1.0,0.3607446,0.8804470300674438,0.8251544445565597,0.3969869017601013,0.36074453592300415,0.249999999375
drinking tea several years great feel within hours drinking makes feel relaxed state mind highly recommend tea,great relaxing tea, great tea,"{'rouge1': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8)}",0.3333333333333333,0.88596773,0.9258724451065063,0.9153029417324972,0.6941287517547607,0.8859677314758301,0.6666666644444444
rd order says love always extra cabinet good,love this stuff, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.3379917,0.8481948971748352,0.7870348274707794,0.24692896008491516,0.33799171447753906,0.0
food mixes well ingrediants healthy dog loves taste could ask,dog loves this, great for training,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.18927896,0.8583974242210388,0.7858072090148925,0.03209957480430603,0.1892789602279663,0.0
great product cats eat much eat enough maintain healthy weight product received kibbles description cats would like better kibbles since find easier grab teeth chew would buy,great product but not exactly like described, cat food,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.18745753,0.8406031727790833,0.7696648827195168,0.5829492807388306,0.18745753169059753,0.0
dinners close perfect found mountains quick easy delicious,are simply wonderful, yummy,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.25742176,0.8539624214172363,0.7865856984257699,0.44857048988342285,0.25742170214653015,0.0
product great prefer products tasty much say would buy,great, good product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.4897103,0.8981115818023682,0.8425801551342011,0.7263376116752625,0.4897104501724243,0.0
recieved stevia couple weeks ago excellent problem four containers little half way filled total amount stevia sufficient using everyday used much overall price excellent,good purchase, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.6720196,0.908084511756897,0.8643174242973328,0.33584481477737427,0.6720194816589355,0.0
purchased daughter snack loves usually like sweets chocolate good unless shop around bargains cant beat price subscribe save also cookies loaded chocolate chips unlike original cookies,good deal, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.31004852,0.8880709409713745,0.8209672391414643,0.47546446323394775,0.3100484609603882,0.0
rice corn pasta makes best tasting macaroni products gluten free diet market,excellent product for and cheese, great rice,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.23307776,0.8566302061080933,0.7872826227545738,0.46307098865509033,0.23307767510414124,0.0
plant upside box put roots back inside planter never came shock turned black died,it died three days after it, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,-0.04103681,0.8352723121643066,0.748872506543994,-0.004345118999481201,-0.04103677719831467,0.0
great coffee love stuff cannot wait restocked hey joe next gonna try entire world wide web ya jerk,oh and joe sucks, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.032836508,0.8276300430297852,0.7471655955910683,0.6379127502441406,0.03283652663230896,0.0
coffee lacks richness used coffee beans french roasted although make bad cup coffee book roasted,does not taste like french roast, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.30717462,0.8419013619422913,0.7792134451866151,0.6893961429595947,0.30717456340789795,0.0
cheese balls hard find good melt mouth cheesy love cheese must buy,taste great, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.74478436,0.8982315063476562,0.8605432605743408,0.5024993419647217,0.7447843551635742,0.0
misleading mine cost big deal packs error,you only get, not what expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.120932646,0.8325687050819397,0.7577771171927452,0.23204836249351501,0.12093260884284973,0.0
heard chips thought would good alternative regular chips could eat though taste good personally grandmother loved though gave rest,did not like the taste, good chips,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.11425464,0.852536678314209,0.7752808351814747,0.7283275127410889,0.11425463855266571,0.0
best deal greenies came fast without problems dog loves make breath smell good,excellent deal, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.6344296,0.9225832223892212,0.8747349494695664,0.3003683388233185,0.6344292759895325,0.0
sent sister loved kind costly free shipping offset mailing cost purchase mail,mostly good deal, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.39136183,0.8769237995147705,0.8166267541050911,0.1844371110200882,0.39136192202568054,0.0
kind mango macadamia favorite sweet great texture great combination flavors keep office snacks occasional missed lunch amazon price reasonable also seen sale elsewhere,delicious, good for you,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",3.0,0.351811,0.8418673276901245,0.7823073601722718,0.12492737174034119,0.35181093215942383,0.0
tasty bar contains chocolate great occasions like breakfast snack chocolatey enough satisfy type dessert cravings still way better healthy chocolate fruit nut bars,tasty but like others better, good but not great,"{'rouge1': Score(precision=0.25, recall=0.2, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.2, fmeasure=0.22222222222222224)}",0.8,0.44631281,0.8541581034660339,0.7999841839075088,0.16150395572185516,0.44631272554397583,0.0
original product came foil seal open seasoning leaked sent email seller gift brand door step days later excellent service thank making right excellent product,excellent, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.6629044,0.892823338508606,0.8499443113803864,0.3977377116680145,0.6629043817520142,0.0
picture size product leads believe expect mushrooms drained maybe cup mushrooms per appear ok better buy would sliced mushrooms,small can few mushrooms, not what expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.06620546,0.8398042917251587,0.7604582492262125,0.12673088908195496,0.06620552390813828,0.0
first time tried sea vegetables love right amount crunch taste good use salad take place croutons crackers bread easy use rinse throw salad tried way yet buy,great product, great taste,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.50386,0.8984723091125488,0.8538952737713312,0.38444820046424866,0.5038599371910095,0.3333333322222222
happy quality food well delivery time speed cats tried bag old food gone yet really like food,cats like this food, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.19682917,0.8557325601577759,0.7839373418688774,0.2689023017883301,0.19682911038398743,0.0
true miracle love using support wheat belly diet great pounds month took wheat diet love pasta fill void well,miracle is right, great cereal,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.09710224,0.8369731307029724,0.760072974935174,0.5519573092460632,0.09710224717855453,0.0
strange pricing amazon get company site makes,overpriced on amazon, good product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.24974075,0.8410621285438538,0.7744377681612968,0.17283782362937927,0.24974074959754944,0.0
coffee start every morning weak strong,great coffee, good coffee,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.95039386,0.9990095496177673,0.9756361603403544,0.6175116300582886,0.950393795967102,0.3333333322222222
excellent coffee fills need decadence toffee love keurig coffee maker ability many selections hand,gloria jean butter toffee, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.3986216,0.8180063366889954,0.7641092205047607,0.7215481996536255,0.39862167835235596,0.0
tried first time april wow happy sweet overwhelming coffee flavor taste perfect bought pounds probably,great coffee candy, great coffee,"{'rouge1': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8), 'rouge2': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rougeL': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8)}",0.3333333333333333,0.80966717,0.9447535872459412,0.9269549178410482,0.6750099658966064,0.8096669912338257,0.6666666644444444
happy carry particular product little luck finding grocery store believe look every store happen,the best gum ever, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.43721884,0.8573657870292664,0.8022345232963563,0.4637714624404907,0.4372187852859497,0.0
awesome looking particular plant walmart didnt ordered online little reluctant first even plant purchase online great far happy,its still, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.18779212,0.8706641793251038,0.7967432099580765,0.32672634720802307,0.1877921223640442,0.0
love senseo paris easy fast great tasting never chemical aftertaste many french vanilla coffees amazon place find consistently subscription plan thanks amazon senseo,product hard to find except at amazon, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.10006417,0.8385279178619385,0.7616796166449785,0.5618679523468018,0.10006415098905563,0.0
made waffles mix twice pancakes texture perfect whole wheat hearty still fluffy slightly sweet smell yummy waiting finish next time order three pack going try one products,yummy, good product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.35990515,0.8482912182807922,0.7886554509401321,0.26398128271102905,0.35990506410598755,0.0
trust product trust company dog extremely well canned dry smelly digestive continue use newman senior dog plus seems love appetite says anyway,dog loves it, excellent product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.32026857,0.8622376918792725,0.7984327185153962,0.2807479500770569,0.32026851177215576,0.0
decided try tea big fan traditional throat coat tea plus tastes good good immune system could ask,good stuff, good tea,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.50521386,0.8761307001113892,0.833882612552688,0.6741873025894165,0.5052140355110168,0.3333333322222222
husband thinks best reasonably priced product market fact longer even find store shelves guess always sold glad able find amazon com,my hubby loves this stuff, best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.110186964,0.8332489132881165,0.7576371151953936,0.16533371806144714,0.11018704622983932,0.0
senseo paris french vanilla coffee pods make wonderful cup brewed coffee aromatic flavorful want sit read book,senseo paris french vanilla coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.8,0.7075813,0.8600988388061523,0.828619648805868,0.7377680540084839,0.7075813412666321,0.16666666638888888
