original_text,original_summary,predicted_summary,rouge_scores,wer_scores,cosine_similarity,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap,bert_score
cafe blend wonderful thick fit correctly senseo machine box fit,coffee pods, great coffee,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",1.0,0.6872053,0.870929310884521,0.43329447507858276,0.6872053742408752,0.3333333322222222,0.9031388163566589
liked fact easily washable measurements outside unfortunately spots got worse time months started leak bottom needless say cannot recommend,disappointing, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.37457713,0.8348738783597947,0.17383208870887756,0.37457746267318726,0.0,0.898503839969635
good chocolate recomend chocolate creamy excellent value every one family enjoyed much ordered,lindt truffles, great chocolate,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.32368538,0.7631644427776337,0.7910746335983276,0.3236854076385498,0.0,0.822784960269928
hard find item buy many either came stale got way quickly classic nonetheless,little stale, stale,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.5,0.86667705,0.8805187063659257,0.4654260277748108,0.8666769862174988,0.4999999975,0.8942792415618896
jerky tough fat taste like teriyaki even try make right flavorings like teriyaki get another product,poor, good jerky,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.23198321,0.7773572692275048,0.43010228872299194,0.23198333382606506,0.0,0.8456871509552002
right amount protein serve alternative meal support eat work taste always issue protein bars one passes test,delicious, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.7567438,0.8429865372180939,0.4060208797454834,0.7567439079284668,0.0,0.8777938485145569
great tasting product used mexican food tried hot dogs great spicy give try,tastes great, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",1.0,0.51333565,0.8519913363123394,0.4051988124847412,0.5133358240127563,0.3333333322222222,0.895619809627533
commonly called squashed fly biscuits uk eaten domestic english varities feel little choose happy enough amazon provide order properly enjoy yorkshire tea,biscuits, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.2205196,0.8243263958394528,0.21072544157505035,0.220519557595253,0.0,0.8987666964530945
cherries best cherries making make pie european way top like mother germany mm,tart cherries, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.36845163,0.7607752466201783,0.3735843896865845,0.3684515953063965,0.0,0.8166484832763672
makes sick stomach hurts stay away worth cheap buy go grocery store pay little good mixes go brand name brands instead,makes you sick, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.08173052,0.7712940768152475,0.2457309365272522,0.08173050731420517,0.0,0.8506366014480591
man best health eat pumpkin seeds bob red mill best grown good old usa others china enough said,good eating, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.30684653,0.8236141404509545,0.32348501682281494,0.3068465292453766,0.0,0.8912609815597534
flavour creations coffee flavoring tablets french vanilla count dispensers excellent product highly recommend used years finding harder harder find,coffee flavoring, great coffee,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",1.0,0.799296,0.8639476537371135,0.5489282608032227,0.7992960214614868,0.3333333322222222,0.8866632580757141
smart fries great healthy snack whole family loves eat snack size bags make easy daughter bring school,great snack, great snack,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.0,1.0000002,1.0000000165393006,0.5331395864486694,1.000000238418579,0.999999995,1.0
brought back costa rica family think probably price little expensive costa rica going way would recommend coffee next best thing although may amazing coffee ever tasted good well worth price,same price in, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.087202854,0.7824352210760116,0.5826545357704163,0.08720296621322632,0.0,0.8625900149345398
oil light flavor love salad olive oil use frying pan cooking high heat point great price hooked healthy oil,great product, great product,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.0,1.0,1.0000001238276612,0.2522021234035492,1.000000238418579,0.999999995,1.0000001192092896
really specialty coffee right nescafe dolce machine loved sprinkle bit cinammon cocoa top cappuccino around excellent flavor hide teenager,starbucks at home, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.6066187,0.810250141620636,0.6179485321044922,0.6066186428070068,0.0,0.8530964851379395
best coffee found far lovely blend dark rich smells delightful taste full flavorful bitter purchasing,great coffee, great coffee,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.0,1.0000001,1.0000000081946503,0.7522281408309937,1.0000001192092896,0.999999995,1.0
try nothing else suffice went couple boxes nothing else tastes close forget garbage sell supermarkets like tea want mess loose tea way go,best tea bags you can buy, not my favorite,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.06286598,0.7414340476691723,0.1539669781923294,0.06286592781543732,0.0,0.8189260363578796
coffee beans seem fresh oil ever tasted much better fresher order,coffee beans, great coffee,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",1.0,0.7498772,0.8399219715261912,0.562171220779419,0.7498773336410522,0.3333333322222222,0.863811731338501
product arrived time excellent shape would order,prompt delivery, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.19869345,0.8287435692548752,0.47490543127059937,0.19869333505630493,0.0,0.9053722620010376
love vanilla bistro coffee pods right amount flavoring,is the best, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.19254018,0.7998241958022118,0.6452862024307251,0.19254019856452942,0.0,0.8737182021141052
drink refreshing little sweet found others household enjoyed might fair give four star,sweet, refreshing,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.3992944,0.9256820970773698,0.44959986209869385,0.39929431676864624,0.0,0.9974794387817383
coffee smells amazing brewed weak flavor aroma lost put anything hoping little boldness would recommend anyone likes medium dark roast coffee sorely disappointed,smells good, not my favorite,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.5,0.2177327,0.8019066989421845,0.16105705499649048,0.21773278713226318,0.0,0.8740726709365845
best tasting ketchup ever something without definitely worth buying,fantastic ketchup, best ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.314931,0.7656661063432694,0.4125604033470154,0.3149309754371643,0.0,0.8262454867362976
absolute best kale chip tried every flavor company fantastic even kids enjoy love company,yummy, love these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.12120031,0.7794320498406888,0.22417859733104706,0.12120021879673004,0.0,0.8566089272499084
dog would stop breathing would fail perform liver biscotti even friends finicky dogs surprised dogs love stuff,my dog loves liver, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.1825917,0.7846161428093911,0.11968275159597397,0.1825917661190033,0.0,0.8575941324234009
love coffee love price love smell open container new favorite coffee would recommend anyone keep zip lock bag opening keep fresh used,san francisco bay coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.75,0.6901393,0.8369991550325557,0.4729829430580139,0.6901392936706543,0.1999999996,0.8696548938751221
got super deal box twix king size candy cannot really complain caramel tad harder chewier fresh bars perhaps,twix king package little old, stale,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.20321,0.715029976963997,0.30774813890457153,0.20321017503738403,0.0,0.7786725163459778
around amazon looking gifts pleased see favorite sauce order shipped friends habanero favorite love heat tangy spiciness also love pineapple go wrong ordering,best sauce around, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.37813038,0.7982524481415748,0.35619020462036133,0.3781302869319916,0.0,0.857537031173706
agree guy great earthy smelling stuff however product could little cheaper know containers cost money still company excellent,great product but could be little cheaper, great product,"{'rouge1': Score(precision=1.0, recall=0.2857142857142857, fmeasure=0.4444444444444445), 'rouge2': Score(precision=1.0, recall=0.16666666666666666, fmeasure=0.2857142857142857), 'rougeL': Score(precision=1.0, recall=0.2857142857142857, fmeasure=0.4444444444444445)}",0.7142857142857143,0.6650857,0.8439203477857916,0.5177063345909119,0.6650853753089905,0.3999999992,0.8726270794868469
friends often comment good coffee try number coffees amazon one,tasty blend, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.38152355,0.8382008236646653,0.624528169631958,0.3815234303474426,0.0,0.9016602039337158
one three could cat always asking loves taste wont eat wet food two always happy open well company seems great like info website glad support,my cats this, my cats love this,"{'rouge1': Score(precision=0.75, recall=1.0, fmeasure=0.8571428571428571), 'rouge2': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rougeL': Score(precision=0.75, recall=1.0, fmeasure=0.8571428571428571)}",0.3333333333333333,0.8253165,0.8870004080976074,0.5297553539276123,0.825316309928894,0.4999999975,0.9046980738639832
great flavor texture may best jerky price could find better comes different flavors bound one like wish shelf life longer would love keep emergency food water,flavor wish it had longer shelf life, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.47059396,0.7948688578605652,0.5248664617538452,0.4705939292907715,0.0,0.8465858697891235
picture made look much better bigger definitely worth money gone bought could made similar box although sister liked disappointed wish could least get partial refund advice others make never know,want my money back, not good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.14406717,0.7707696801424027,0.24073129892349243,0.14406698942184448,0.0,0.845205545425415
still sweeter would like taste less like candy bar tried favorite store well carry around bag car constant temperature changes big problem,the least sweet energy bars have found, not good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.23367658,0.77235535338521,0.23212498426437378,0.23367659747600555,0.0,0.8399977684020996
everyone work loves lifesavers whether crunch suck except green whites come lifesavers bring grape blackberry bag,lifesavers, not the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",3.0,0.13938771,0.7620742203295231,0.1457873433828354,0.1393875926733017,0.0,0.8359078764915466
empty stomach controlled environment plenty water felt change stress levels least way feel immediate sense relaxation like product tastes good maybe could little placebo effect,it is none, not as advertised,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.2579828,0.7748526066541671,0.09497416764497757,0.25798290967941284,0.0,0.8408820033073425
since drink much tea buy best smooth never bitter always make sure stocked pantry,tea for the summer, great tea,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",1.0,0.7862442,0.847813819613502,0.4811825156211853,0.7862440347671509,0.3333333322222222,0.8697519302368164
