original_text,original_summary,predicted_summary,rouge_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
love kraft parmesan cheese put lot different foods great value get,great value, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.7200073,0.9105404615402222,0.8798869180345987,0.4090924859046936,0.7200071811676025,0.3333333322222222
though shows different flavors bag really ate one taste pine really disappointed purchase,not what was expected, not good,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.4518587,0.8731679320335388,0.8174812498688698,0.2702980041503906,0.4518587291240692,0.0
love seller took ship huge bag none product would leak love knowing store safely reclosable bag fast shipment,xylitol pack, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.24566789,0.8128708004951477,0.7487804768979549,0.305398166179657,0.2456679493188858,0.0
dog eating tried iams dog foods little luck research realized dog food real good four legged friends found good ones bought taste wild loves,our dog loves this stuff, my dog loves it,"{'rouge1': Score(precision=0.5, recall=0.4, fmeasure=0.4444444444444445), 'rouge2': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575), 'rougeL': Score(precision=0.5, recall=0.4, fmeasure=0.4444444444444445)}",0.83906335,0.9565898180007935,0.9396652787257146,0.45954447984695435,0.8390634655952454,0.6666666644444444
started using agave light nectar year ago love children grand children love family members love continue use product encourage everyone try love,light and tasty, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4097647,0.8555000424385071,0.7986335551738739,0.3606947064399719,0.40976452827453613,0.0
great product priced well ordered several times past years really like walnut oil packaged well ships time keep ordering product seller,good price great product, great product,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=1.0, recall=0.3333333333333333, fmeasure=0.5), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.81559926,0.8743643164634705,0.859019820652655,0.5157459378242493,0.8155990839004517,0.49999999875
cant beat price buy looked around couldnt find good deals,no complaints, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2478013,0.9110864996910095,0.8373239409923553,0.3077314496040344,0.2478013038635254,0.0
nd order st italian roast espresso pretty good like french roast bit taste espresso oily aromatic brews wonderfully french press recommend,new french roast lb, not good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.096442096,0.8589919805526733,0.7798437271267176,0.1408502608537674,0.09644206613302231,0.0
doubts bought anyway must say pretty tasty add splenda quite good used iced tea also wonder would hot winter,good stuff, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.558331,0.8978050351142883,0.8471076983213425,0.19266167283058167,0.5583309531211853,0.0
pasta cooks perfect consistency wonderful flavor surely purchase,fabulous gf pasta, great pasta,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.83674043,0.9326421618461609,0.9054497635177032,0.8048008680343628,0.836740255355835,0.249999999375
product works wonders stomach issues would buy need,tea works great, great product,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.3607446,0.8804470300674438,0.8251544445565597,0.3969869017601013,0.36074453592300415,0.249999999375
drinking tea several years great feel within hours drinking makes feel relaxed state mind highly recommend tea,great relaxing tea, great tea,"{'rouge1': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.6666666666666666, fmeasure=0.8)}",0.88596773,0.9258724451065063,0.915302937560172,0.694128692150116,0.8859676718711853,0.6666666644444444
rd order says love always extra cabinet good,love this stuff, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3379917,0.8481948971748352,0.7870348274707794,0.24692896008491516,0.33799171447753906,0.0
food mixes well ingrediants healthy dog loves taste could ask,dog loves this, my dog loves these,"{'rouge1': Score(precision=0.5, recall=0.6666666666666666, fmeasure=0.5714285714285715), 'rouge2': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rougeL': Score(precision=0.5, recall=0.6666666666666666, fmeasure=0.5714285714285715)}",0.86677307,0.9341469407081604,0.9314063738276611,0.5511119365692139,0.866773247718811,0.999999995
great product cats eat much eat enough maintain healthy weight product received kibbles description cats would like better kibbles since find easier grab teeth chew would buy,great product but not exactly like described, my cats love it,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.14970082,0.8458936810493469,0.7717833745479584,0.3812685012817383,0.14970088005065918,0.0
dinners close perfect found mountains quick easy delicious,are simply wonderful, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.54025054,0.8576464653015137,0.8096993607282639,0.2082529067993164,0.5402505993843079,0.0
product great prefer products tasty much say would buy,great, great product,"{'rouge1': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=1.0, fmeasure=0.6666666666666666)}",0.6577037,0.8958120346069336,0.867270085736615,0.7140907049179077,0.6577036380767822,0.4999999975
recieved stevia couple weeks ago excellent problem four containers little half way filled total amount stevia sufficient using everyday used much overall price excellent,good purchase, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.6720196,0.908084511756897,0.8643174242973328,0.33584481477737427,0.6720194816589355,0.0
purchased daughter snack loves usually like sweets chocolate good unless shop around bargains cant beat price subscribe save also cookies loaded chocolate chips unlike original cookies,good deal, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.31004852,0.8880709409713745,0.8209672391414643,0.47546446323394775,0.3100484609603882,0.0
rice corn pasta makes best tasting macaroni products gluten free diet market,excellent product for and cheese, great pasta,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.50014913,0.8705262541770935,0.8184840637445451,0.6264427900314331,0.5001490712165833,0.0
plant upside box put roots back inside planter never came shock turned black died,it died three days after it, not what expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.07679053,0.8340896368026733,0.756056015715003,0.10099019855260849,0.07679060846567154,0.0
great coffee love stuff cannot wait restocked hey joe next gonna try entire world wide web ya jerk,oh and joe sucks, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.032836508,0.8276299834251404,0.747165541946888,0.6379127502441406,0.03283652663230896,0.0
coffee lacks richness used coffee beans french roasted although make bad cup coffee book roasted,does not taste like french roast, coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.27768898,0.8144679069519043,0.7524593511223793,0.7308580875396729,0.2776890695095062,0.0
cheese balls hard find good melt mouth cheesy love cheese must buy,taste great, great,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.49573225,0.8995857834815979,0.859328470751149,0.16639922559261322,0.4957323670387268,0.4999999975
misleading mine cost big deal packs error,you only get, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.34537333,0.8449535369873047,0.7846343269944192,0.05018429458141327,0.3453734815120697,0.0
heard chips thought would good alternative regular chips could eat though taste good personally grandmother loved though gave rest,did not like the taste, great chips,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.1028247,0.8519746661186218,0.7739749292284251,0.6775683164596558,0.10282471030950546,0.0
best deal greenies came fast without problems dog loves make breath smell good,excellent deal, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.6344296,0.9225832223892212,0.8747349578142167,0.30036842823028564,0.634429395198822,0.0
sent sister loved kind costly free shipping offset mailing cost purchase mail,mostly good deal, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.39136183,0.8769237995147705,0.8166267541050911,0.1844371110200882,0.39136192202568054,0.0
kind mango macadamia favorite sweet great texture great combination flavors keep office snacks occasional missed lunch amazon price reasonable also seen sale elsewhere,delicious, great flavor,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.7645707,0.8861310482025146,0.8510379099845886,0.4603256583213806,0.764570951461792,0.0
tasty bar contains chocolate great occasions like breakfast snack chocolatey enough satisfy type dessert cravings still way better healthy chocolate fruit nut bars,tasty but like others better, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.56438446,0.8266114592552185,0.7834572130441666,0.5587061643600464,0.5643842816352844,0.0
original product came foil seal open seasoning leaked sent email seller gift brand door step days later excellent service thank making right excellent product,excellent, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.6629044,0.892823338508606,0.8499443113803864,0.3977377116680145,0.6629043817520142,0.0
picture size product leads believe expect mushrooms drained maybe cup mushrooms per appear ok better buy would sliced mushrooms,small can few mushrooms, not what expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.06620546,0.8398042321205139,0.7604581955820322,0.12673088908195496,0.06620552390813828,0.0
first time tried sea vegetables love right amount crunch taste good use salad take place croutons crackers bread easy use rinse throw salad tried way yet buy,great product, great snack,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.49658692,0.895561695098877,0.8507665973568416,0.43807148933410645,0.49658674001693726,0.3333333322222222
happy quality food well delivery time speed cats tried bag old food gone yet really like food,cats like this food, my cats love it,"{'rouge1': Score(precision=0.25, recall=0.25, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.25, fmeasure=0.25)}",0.63363504,0.8909633755683899,0.8537214827350037,0.41671860218048096,0.6336349248886108,0.249999999375
true miracle love using support wheat belly diet great pounds month took wheat diet love pasta fill void well,miracle is right, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.28480765,0.8485639095306396,0.7836440646648407,0.24669143557548523,0.28480780124664307,0.0
strange pricing amazon get company site makes,overpriced on amazon, coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.04296974,0.8175783157348633,0.7388283688947559,-0.0066389404237270355,0.042969781905412674,0.0
coffee start every morning weak strong,great coffee, great coffee,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",1.0000001,1.0,0.9999999956776748,0.5712621808052063,0.9999999403953552,0.999999995
excellent coffee fills need decadence toffee love keurig coffee maker ability many selections hand,gloria jean butter toffee, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3986216,0.8180063366889954,0.7641092205047607,0.7215481996536255,0.39862167835235596,0.0
tried first time april wow happy sweet overwhelming coffee flavor taste perfect bought pounds probably,great coffee candy, great taste,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.5621538,0.8695352673530579,0.8294325077346222,0.5895105600357056,0.5621538162231445,0.249999999375
