original_text,original_summary,predicted_summary,rouge_scores,wer_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
good salt however fine grind described much bigger grains kosher salt still grind use directly foods,good salt but not fine, good product,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.8,0.4378429,0.8176824450492859,0.77406320808443,0.30911749601364136,0.4378429651260376,0.249999999375
bit sour taste definitely best ever prefer much,decent but not great, not the best,"{'rouge1': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.25, fmeasure=0.28571428571428575)}",1.0,0.7218991,0.8261197805404663,0.7940407347679138,0.4237603545188904,0.7218990325927734,0.0
happy product reasonable price ordered cashew pieces actually received whole cashews generally pricey use cooking matter ones got packaged well arrived good time,good product, good but not the best,"{'rouge1': Score(precision=0.2, recall=0.5, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.5, fmeasure=0.28571428571428575)}",2.0,0.54173696,0.8261275291442871,0.7914363717699504,0.22850236296653748,0.5417370796203613,0.3333333322222222
received salt yum finely ground sturdy resealable package keep buying,delicious, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.50295365,0.8967944979667664,0.8423218035697937,0.360054075717926,0.5029536485671997,0.0
could find msg anywhere gag gift sweet baby msg,sweet baby msg, msg,"{'rouge1': Score(precision=1.0, recall=0.3333333333333333, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.3333333333333333, fmeasure=0.5)}",0.6666666666666666,0.56314814,0.8811025619506836,0.8424126839304423,0.5772005319595337,0.5631482601165771,0.3333333322222222
great easter activity threw friends family everyone loved fresh soft thank,great product, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.50295365,0.8967944979667664,0.8423218035697937,0.35153520107269287,0.5029536485671997,0.0
delicious packaged soups tried sure let rice noodles set thicken sufficiently use fork spoon noodles,most delicious of the packaged soups, delicious,"{'rouge1': Score(precision=1.0, recall=0.16666666666666666, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.16666666666666666, fmeasure=0.2857142857142857)}",0.8333333333333334,0.58103436,0.8231585621833801,0.7915150987768625,0.42701369524002075,0.5810341835021973,0.3333333322222222
like mint reason bought mint like tin tins nice lot project build using candy tins mint bad either sell mint tin san francisco tins cost saved dollars get,for the tin, mint mint tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.16348407,0.8509042263031006,0.7772576831281185,0.4398558735847473,0.16348399221897125,0.0
fast easy make delicious eat sugar fat buying quantity economical efficient,guilt free dessert, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.5105227,0.8350139856338501,0.7872491693496704,0.4492415487766266,0.5105226039886475,0.0
born time know good candy supposed taste like well soda pop like go wrong chocolate candy chocolate taste like medicine tastes like chocolate creamy nougat world,great candy, good candy,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.9284655,0.9996442794799805,0.974672427144096,0.6985980272293091,0.9284653663635254,0.3333333322222222
fan drinking added stevia perfect nice way get chocolate fix without consuming calories,great tasting, great,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.5,0.44624472,0.8708513975143433,0.8300033753360336,0.12298831343650818,0.4462445378303528,0.4999999975
odor works well good price pleased buy future shop,works great, good product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.5978342,0.8954421877861023,0.8477463608980179,0.50375896692276,0.5978341698646545,0.0
nice body full roasted flavor reasonable price organic fair trade would buy discounted pack full price cost much desire affordable coffee,good stuff, good coffee,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.4340725,0.8772369623184204,0.8298983490133738,0.4766235649585724,0.4340726137161255,0.3333333322222222
difficult say one best always buy combo green black olive paste one word,bought of it too, the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.24056645,0.8360409140586853,0.7692764718830585,0.3291180729866028,0.2405664175748825,0.0
husband black licorice lover valentines day purchased cute little dogs knowing would like loved buy said better black licorice usually buy best honey soft made natural ingredients good,soooo good, love this licorice,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.5,0.26990622,0.8135735392570496,0.7511096230149269,0.45478981733322144,0.26990625262260437,0.0
kerig broke company said using expresso cup fine machine kerig make cup spanish coffee found happy using month love much cheaper would highly recommend,love it, cup of coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.5,0.12802413,0.8510561585426331,0.7749122266471387,0.4920128285884857,0.12802405655384064,0.0
tastes good easy prepare separate pouches make easy carry along work,good purchase, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.5354917,0.878998339176178,0.8285829246044158,0.362943172454834,0.5354917049407959,0.0
coffee much better cups get grocery store love cup design mon auto ship run,delicious coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.9314517,0.9991790056228638,0.9744627058172679,0.6784470081329346,0.9314514398574829,0.3333333322222222
love fennel seeds perfect combination spicy sweet besides help digestion really good thing handy instead sweets,great for dessert, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.6292205,0.8491984009742737,0.8083239907026291,0.5150730013847351,0.6292204260826111,0.0
picked cinnamon snaps grandma local health food store last time visited loved yet try ginger snaps sure good hopefully amazon start carrying cinnamon snaps,loved the cinnamon, love this,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",1.0,0.33356434,0.8395076394081116,0.7789063772559166,0.09714019298553467,0.33356431126594543,0.0
usually find local health food store great tasty product think people would enjoy great entertaining family friends,excellent product, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.93913263,0.9985874891281128,0.9744680118227458,0.36958467960357666,0.9391324520111084,0.3333333322222222
dog gotten pancreatitis already eating regular wellness bag switched low fat blend pancreatitis caused much fat dogs diet working great great blend brand price,best low fat dog food, my dog loves these,"{'rouge1': Score(precision=0.25, recall=0.2, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.2, fmeasure=0.22222222222222224)}",1.0,0.33951318,0.8514134883880615,0.7950380581534022,0.26461511850357056,0.3395131230354309,0.16666666638888888
open add milk eat throw needed spoon morning,little, great for,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.20288588,0.9002047181129456,0.8243862527608872,0.054008208215236664,0.20288580656051636,0.0
ten months old lb loves chewing dinosaur safe unable chew kind bits pieces would harm swallowed tried nylabone wolf bone able completely rip pieces swallowed threw dental dinosaur durable,dental, my dog loves these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",4.0,0.16775861,0.8328515887260437,0.7613095223903656,0.28168705105781555,0.16775846481323242,0.0
animal cracker cookies taste like kind tried far much fun eat grandchildren,animal crackers, my son loves these cookies,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.5,0.2031756,0.8405457139015198,0.7707134389877319,0.6117899417877197,0.20317566394805908,0.0
son really enjoys flavors texture everytime ordered baby food arrives well packed bubble wrap combinations hard find stores much expensive,tasty, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.35378703,0.8957235813140869,0.8309163135290146,0.3027288317680359,0.35378700494766235,0.0
great taste whatsoever like slim jims extremely addictive would take work would gone definitely buy,very tastey addiction worthy, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.59934115,0.8737139105796814,0.8282963794469834,0.5420798063278198,0.5993408560752869,0.0
recommend using half water half skim milk usually mix oz water oz skim milk heat micro two minutes add packet sugar sweetener great quick cup coffee without hassle cleaning machine,actually tasty, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.36704844,0.8968467712402344,0.8328554809093476,0.21881794929504395,0.36704838275909424,0.0
italian love keep cherries firm great ice cream pound dab unsweetened whipped cream cherries sweet enough sugar,multi, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.09666215,0.8765243887901306,0.7956383034586906,0.39279642701148987,0.09666219353675842,0.0
best wonderful way provide treat kids knowing healthy pure taste excellant satisfies sweet tooth highly recommend try,love no no, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.13696614,0.8414728045463562,0.7669131569564342,0.2992110848426819,0.13696618378162384,0.0
great crackers chemicals junk feel guilty giving husband,delicious, love these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.30045342,0.9058123826980591,0.8362628716230393,0.07043468207120895,0.300453245639801,0.0
nice combination tulsi teas like chai best others also fine boxes make nice little gift since assortment pack tulsi great getting caffeine even level regular black tea,good quality and nice, great tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.4171634,0.8351883292198181,0.7808709344267846,0.5566096305847168,0.4171634018421173,0.0
happy product paid extra get fast think took days whats point day shipping get,kefir grains, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.2001714,0.766907274723053,0.7042285418510437,0.3099515736103058,0.2001713514328003,0.0
chicken base smooth melts right whatever dish add flavor texture comparable mccormick chicken base except bit onion flavor concentrated salty sure salt food using adjust salt accordingly,fantastic chicken base, not as good as other soups,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.2876802,0.8314375877380371,0.7684314393997194,0.2985127866268158,0.28768014907836914,0.0
thought really dry definitely need cup coffee wash guess ok throw bag take place energy bar something doubt buy though,did not love them, not bad,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.75,0.25527275,0.848548412322998,0.7815626716613769,0.23027673363685608,0.25527286529541016,0.0
received butter yesterday already using make sandwiches jelly tastes great without salt sugar added highly recommend,tastes great, great taste,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",1.0,0.9249808,0.8902852535247803,0.8760053896570659,0.41551148891448975,0.924980878829956,0.3333333322222222
recently joined need lose weight calorie pack cookies greatest thing snacks appreciate opportunity get reasonably agreed take shipment month,calorie pack chips cookies, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.23903564,0.8548614382743835,0.7861077889800072,0.25795072317123413,0.23903563618659973,0.0
heard good food dogs picky pom would touch also found web site dogs died eating food confused brand ever hard pick good dog food days,my dog hated it, my dogs love it,"{'rouge1': Score(precision=0.75, recall=0.75, fmeasure=0.75), 'rouge2': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rougeL': Score(precision=0.75, recall=0.75, fmeasure=0.75)}",0.5,0.49681923,0.9636732935905457,0.9020833081007004,0.30219191312789917,0.4968191981315613,0.0
