original_text,original_summary,predicted_summary,rouge_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
big pepperoni fans house cannot eat much unhealthy real stuff closest real pepperoni could find tried coming subscribe save long remember great salads even better heated,bought, best ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.29839978,0.85999596118927,0.7948843494057656,0.15621820092201233,0.29839977622032166,0.0
super fast delivery fantastic product granulated powder form described blending dry minutes make much baking,beware this is actually powder, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.30207497,0.8570941686630249,0.7925299912691116,0.3984948992729187,0.3020748496055603,0.0
cookies good taste ar great quick breakfast healthy one cup coffee good morning,good quick breakfast, good stuff,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.48203075,0.8519022464752197,0.807954168002929,0.3470679223537445,0.4820306599140167,0.249999999375
husband celiac tied several bread mixes best one found freezes well best taste use bread machine,good bread mix, best bread mix,"{'rouge1': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rougeL': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666)}",0.9589409,0.9848759174346924,0.9685141986233505,0.7581163644790649,0.9589410424232483,0.49999999875
two increasingly finicky cats approved faith purchase newman organics chicken brown rice formula cleaning bowls,cats approved, cat food,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.48848212,0.8623617887496948,0.8103193497657776,0.5667762756347656,0.4884819984436035,0.0
cannot caffine great alternative great price amazon compared shopping locally,great tea great price, great product,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.44803172,0.8616467714309692,0.8143443107417481,0.23066827654838562,0.4480316638946533,0.249999999375
first got brewer bought sampler pack different flavors one favorite far every morning get tired aroma flavor top notch little sweetner little milk like mocha,my favorite cup, my favorite coffee,"{'rouge1': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rougeL': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666)}",0.8453144,0.9587461948394775,0.9320435654783702,0.4724881052970886,0.8453141450881958,0.3333333322222222
tried green mountain sumatra reserve found delicious strong available subscribe save read reviews opted wolfgang puck husband likes like flavour weak comparison green mountain order something else,weak, not good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.52200675,0.9077981114387512,0.8535587686300278,0.23065230250358582,0.5220066905021667,0.0
month old still enjoys pouches eating several months seem preferred snack happy baby indeed,great for babies, love these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2348869,0.8669640421867371,0.7967097292840482,0.07113799452781677,0.2348870187997818,0.0
pg tips makes wonderful refreshing cup tea say buy teabags time lovely,very good cuppa, great tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5385504,0.8487794399261475,0.8016000181436539,0.6526340246200562,0.5385503172874451,0.0
nice assortment wife enjoyed coming sorts flavor combinations would buy,they are great what do you expect, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.24471122,0.8277329206466675,0.7620894014835358,0.4825056791305542,0.2447110414505005,0.0
bought product make frozen lattes worked great purpose add mix milk espresso ice throw blender holds drink together parts separate recipes back package need help creating drinks getting proportions correct,good frozen beverage mix, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3219128,0.8815568089485168,0.8159350237250328,0.34955644607543945,0.3219127953052521,0.0
ordered lb sorghum flour barry farm foods flour fine costs postage cost really much compared cost product think postage rates stated clearly product order confirmed san francisco,product is fine but is too high, great product,"{'rouge1': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224)}",0.5898988,0.8393687605857849,0.8042248105815308,0.2725204825401306,0.589898943901062,0.249999999375
sent gift fiance loves cannot eat bag one sitting tears well cannot help find funny important thing really likes,very hot makes big man, my son loves these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.1586088,0.8367292284965515,0.7641589170694352,0.38634365797042847,0.15860873460769653,0.0
like original spicy kick delicious cannot tolerate lot heat perfect overly spicy mostly flavor really really good easy make,delicious, delicious,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",1.0,0.9999999403953552,0.9999999460558198,0.5933046340942383,1.0,0.9999999900000002
purchasing several coffees favorite one kona blend coming nd place love buttery taste toffee,best coffee ever, great coffee,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.8998567,0.9185706377029419,0.8972035461476701,0.7139992117881775,0.8998567461967468,0.249999999375
great reviews think could go wrong really good satisfying maybe protein bar really expect,love them, great bar,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.12245878,0.8864293694496155,0.8063585464656353,0.3179888129234314,0.12245877087116241,0.0
must good nice substantial weight thinking would thin quite wide boxer gobbled right gave one seems like pretty good value price similar treats bit expensive would probably buy kind,my dog it right up, good but not too much,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.14186285,0.8153360486030579,0.7437328445911408,0.43034863471984863,0.1418628692626953,0.0
good salt however fine grind described much bigger grains kosher salt still grind use directly foods,good salt but not fine, good product,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.4378429,0.8176824450492859,0.7740632059982674,0.3091174364089966,0.4378429353237152,0.249999999375
bit sour taste definitely best ever prefer much,decent but not great, the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.53263324,0.824123740196228,0.7789957058429718,0.3878890872001648,0.5326334238052368,0.0
happy product reasonable price ordered cashew pieces actually received whole cashews generally pricey use cooking matter ones got packaged well arrived good time,good product, good product,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",1.0,1.0,0.99999999985,0.4711315631866455,1.0,0.999999995
received salt yum finely ground sturdy resealable package keep buying,delicious, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.50295365,0.8967945575714111,0.8423218613862992,0.360054075717926,0.5029537081718445,0.0
could find msg anywhere gag gift sweet baby msg,sweet baby msg, msg,"{'rouge1': Score(precision=1.0, recall=0.3333333333333333, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.3333333333333333, fmeasure=0.5)}",0.56314814,0.8811025619506836,0.8424126881027675,0.5772005319595337,0.5631483197212219,0.3333333322222222
great easter activity threw friends family everyone loved fresh soft thank,great product, great,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.6577037,0.8958120346069336,0.867270085736615,0.280667781829834,0.6577036380767822,0.4999999975
delicious packaged soups tried sure let rice noodles set thicken sufficiently use fork spoon noodles,most delicious of the packaged soups, delicious,"{'rouge1': Score(precision=1.0, recall=0.16666666666666666, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.16666666666666666, fmeasure=0.2857142857142857)}",0.58103436,0.8231585621833801,0.7915151154661632,0.4270138740539551,0.5810344219207764,0.3333333322222222
like mint reason bought mint like tin tins nice lot project build using candy tins mint bad either sell mint tin san francisco tins cost saved dollars get,for the tin, not as good as the,"{'rouge1': Score(precision=0.2, recall=0.3333333333333333, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.3333333333333333, fmeasure=0.25)}",0.18702415,0.8489465713500977,0.7771436055004597,0.16289035975933075,0.18702416121959686,0.0
fast easy make delicious eat sugar fat buying quantity economical efficient,guilt free dessert, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5105227,0.8350139856338501,0.7872491818666458,0.4492415189743042,0.5105227828025818,0.0
born time know good candy supposed taste like well soda pop like go wrong chocolate candy chocolate taste like medicine tastes like chocolate creamy nougat world,great candy, chocolate,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5320926,0.8763263821601868,0.825940215587616,0.5348515510559082,0.5320924520492554,0.0
fan drinking added stevia perfect nice way get chocolate fix without consuming calories,great tasting, great,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.44624472,0.8708513975143433,0.8300033732498711,0.12298834323883057,0.4462445080280304,0.4999999975
odor works well good price pleased buy future shop,works great, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.6353259,0.8950821757316589,0.860046771731422,0.4567483961582184,0.6353259086608887,0.3333333322222222
nice body full roasted flavor reasonable price organic fair trade would buy discounted pack full price cost much desire affordable coffee,good stuff, great coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.38349366,0.8757472634315491,0.8150170934200287,0.5119144916534424,0.38349366188049316,0.0
difficult say one best always buy combo green black olive paste one word,bought of it too, the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.24056645,0.8360409140586853,0.7692764718830585,0.3291180729866028,0.2405664175748825,0.0
husband black licorice lover valentines day purchased cute little dogs knowing would like loved buy said better black licorice usually buy best honey soft made natural ingredients good,soooo good, love this licorice,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.26990622,0.8135735392570496,0.7511096230149269,0.45478981733322144,0.26990625262260437,0.0
kerig broke company said using expresso cup fine machine kerig make cup spanish coffee found happy using month love much cheaper would highly recommend,love it, decaf decaf coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.015248751,0.7951425909996033,0.7166957349702716,0.38391149044036865,0.0152486152946949,0.0
tastes good easy prepare separate pouches make easy carry along work,good purchase, easy and easy to use,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.32086778,0.8289741277694702,0.7685374635457993,0.35267263650894165,0.3208678364753723,0.0
coffee much better cups get grocery store love cup design mon auto ship run,delicious coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.9314517,0.9991790056228638,0.9744627058172679,0.6784470081329346,0.9314514398574829,0.3333333322222222
love fennel seeds perfect combination spicy sweet besides help digestion really good thing handy instead sweets,great for dessert, yummy,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.62108403,0.8330978751182556,0.7932639575004579,0.5175557136535645,0.6210838556289673,0.0
picked cinnamon snaps grandma local health food store last time visited loved yet try ginger snaps sure good hopefully amazon start carrying cinnamon snaps,loved the cinnamon, love this,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.33356434,0.8395076394081116,0.7789063793420792,0.09714019298553467,0.3335643410682678,0.0
