original_text,original_summary,predicted_summary,rouge_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
happy product reasonable price ordered cashew pieces actually received whole cashews generally pricey use cooking matter ones got packaged well arrived good time,good product, good quality,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.7174927,0.874765932559967,0.8475138282442546,0.43353164196014404,0.7174926996231079,0.3333333322222222
received salt yum finely ground sturdy resealable package keep buying,delicious, salt,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.30257198,0.9989434480667114,0.9202291440963745,0.5656039714813232,0.30257201194763184,0.0
could find msg anywhere gag gift sweet baby msg,sweet baby msg, not the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.0917597,0.8680225014686584,0.7876434311270714,0.002788335084915161,0.09175971150398254,0.0
great easter activity threw friends family everyone loved fresh soft thank,great product, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.50295365,0.8967944979667664,0.8423217910528183,0.3515353202819824,0.5029534697532654,0.0
delicious packaged soups tried sure let rice noodles set thicken sufficiently use fork spoon noodles,most delicious of the packaged soups, delicious,"{'rouge1': Score(precision=1.0, recall=0.16666666666666666, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.16666666666666666, fmeasure=0.2857142857142857)}",0.58103436,0.8231585621833801,0.7915151154661632,0.4270138740539551,0.5810344219207764,0.3333333322222222
like mint reason bought mint like tin tins nice lot project build using candy tins mint bad either sell mint tin san francisco tins cost saved dollars get,for the tin, not the best,"{'rouge1': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333)}",0.23486061,0.8818226456642151,0.8100806209445,0.09639035910367966,0.23486056923866272,0.0
fast easy make delicious eat sugar fat buying quantity economical efficient,guilt free dessert, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5105227,0.8350139856338501,0.7872491776943207,0.4492414891719818,0.510522723197937,0.0
born time know good candy supposed taste like well soda pop like go wrong chocolate candy chocolate taste like medicine tastes like chocolate creamy nougat world,great candy, not as good as the picture,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.24133785,0.8436371088027954,0.7761670464277268,0.2232201099395752,0.2413378357887268,0.0
fan drinking added stevia perfect nice way get chocolate fix without consuming calories,great tasting, great taste,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.87014174,0.9231991171836853,0.9017891108656383,0.4457721710205078,0.8701415061950684,0.3333333322222222
odor works well good price pleased buy future shop,works great, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.6353259,0.8950821757316589,0.860046771731422,0.4567483961582184,0.6353259086608887,0.3333333322222222
nice body full roasted flavor reasonable price organic fair trade would buy discounted pack full price cost much desire affordable coffee,good stuff, good value,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.54382765,0.8934888243675232,0.852207865085647,0.30530548095703125,0.543827474117279,0.3333333322222222
difficult say one best always buy combo green black olive paste one word,bought of it too, the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.24056645,0.8360409140586853,0.7692764718830585,0.32911810278892517,0.2405664175748825,0.0
husband black licorice lover valentines day purchased cute little dogs knowing would like loved buy said better black licorice usually buy best honey soft made natural ingredients good,soooo good, licorice,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.102182366,0.7835659980773926,0.7123621659725905,0.3508107662200928,0.10218239575624466,0.0
kerig broke company said using expresso cup fine machine kerig make cup spanish coffee found happy using month love much cheaper would highly recommend,love it, it is ok,"{'rouge1': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4)}",0.37575287,0.8568422794342041,0.7974607479572297,0.10943154990673065,0.3757528066635132,0.0
tastes good easy prepare separate pouches make easy carry along work,good purchase, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5354917,0.878998339176178,0.8285829079151154,0.3629431128501892,0.5354914665222168,0.0
coffee much better cups get grocery store love cup design mon auto ship run,delicious coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.9314517,0.9991790056228638,0.9744627058172679,0.6784470081329346,0.9314514398574829,0.3333333322222222
love fennel seeds perfect combination spicy sweet besides help digestion really good thing handy instead sweets,great for dessert, great,"{'rouge1': Score(precision=1.0, recall=0.3333333333333333, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.3333333333333333, fmeasure=0.5)}",0.40601063,0.8506457805633545,0.809001950546605,0.24120843410491943,0.4060106873512268,0.4999999975
picked cinnamon snaps grandma local health food store last time visited loved yet try ginger snaps sure good hopefully amazon start carrying cinnamon snaps,loved the cinnamon, love this,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.33356434,0.8395076394081116,0.7789063772559166,0.09714019298553467,0.33356431126594543,0.0
usually find local health food store great tasty product think people would enjoy great entertaining family friends,excellent product, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.93913263,0.998587429523468,0.9744679581785656,0.36958467960357666,0.9391324520111084,0.3333333322222222
dog gotten pancreatitis already eating regular wellness bag switched low fat blend pancreatitis caused much fat dogs diet working great great blend brand price,best low fat dog food, good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.21501464,0.8321906924247742,0.7640226414799691,0.07255847752094269,0.21501454710960388,0.0
open add milk eat throw needed spoon morning,little, great for,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.20288588,0.9002047181129456,0.8243862527608872,0.054008208215236664,0.20288580656051636,0.0
ten months old lb loves chewing dinosaur safe unable chew kind bits pieces would harm swallowed tried nylabone wolf bone able completely rip pieces swallowed threw dental dinosaur durable,dental, not my dog loves these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.15277648,0.8452277183532715,0.7713992969691754,0.2930701971054077,0.15277643501758575,0.0
animal cracker cookies taste like kind tried far much fun eat grandchildren,animal crackers, great cookies,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.23133123,0.8888985514640808,0.816201886534691,0.5779843330383301,0.23133128881454468,0.0
son really enjoys flavors texture everytime ordered baby food arrives well packed bubble wrap combinations hard find stores much expensive,tasty, great for,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.27637812,0.8988051414489746,0.8282710939645768,0.029937664046883583,0.2763780951499939,0.0
great taste whatsoever like slim jims extremely addictive would take work would gone definitely buy,very tastey addiction worthy, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.59934115,0.8737139105796814,0.8282963836193085,0.5420798063278198,0.5993409156799316,0.0
recommend using half water half skim milk usually mix oz water oz skim milk heat micro two minutes add packet sugar sweetener great quick cup coffee without hassle cleaning machine,actually tasty, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.36704844,0.8968467712402344,0.8328554809093476,0.21881794929504395,0.36704838275909424,0.0
italian love keep cherries firm great ice cream pound dab unsweetened whipped cream cherries sweet enough sugar,multi, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.28880918,0.8942826986312866,0.8250710755586624,0.24834461510181427,0.28880923986434937,0.0
best wonderful way provide treat kids knowing healthy pure taste excellant satisfies sweet tooth highly recommend try,love no no, love these,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.5465799,0.8400007486343384,0.8242612579445144,0.18885108828544617,0.5465797781944275,0.9999999900000002
great crackers chemicals junk feel guilty giving husband,delicious, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.7567438,0.8777936697006226,0.8429863888025284,0.24556036293506622,0.7567440867424011,0.0
nice combination tulsi teas like chai best others also fine boxes make nice little gift since assortment pack tulsi great getting caffeine even level regular black tea,good quality and nice, tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.21382451,0.828156054019928,0.7603081560134889,0.48902425169944763,0.21382439136505127,0.0
happy product paid extra get fast think took days whats point day shipping get,kefir grains, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2001714,0.766907274723053,0.7042285397648811,0.30995145440101624,0.2001713216304779,0.0
chicken base smooth melts right whatever dish add flavor texture comparable mccormick chicken base except bit onion flavor concentrated salty sure salt food using adjust salt accordingly,fantastic chicken base, not too sweet,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.17239459,0.8298953175544739,0.7589734017848969,0.20965752005577087,0.1723945140838623,0.0
thought really dry definitely need cup coffee wash guess ok throw bag take place energy bar something doubt buy though,did not love them, not bad,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.25527275,0.848548412322998,0.7815626716613769,0.23027673363685608,0.25527286529541016,0.0
received butter yesterday already using make sandwiches jelly tastes great without salt sugar added highly recommend,tastes great, best sugar free,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.40188056,0.8613965511322021,0.8033885353803635,0.48188045620918274,0.40188056230545044,0.0
recently joined need lose weight calorie pack cookies greatest thing snacks appreciate opportunity get reasonably agreed take shipment month,calorie pack chips cookies, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.23903564,0.8548614382743835,0.7861077889800072,0.25795072317123413,0.23903563618659973,0.0
heard good food dogs picky pom would touch also found web site dogs died eating food confused brand ever hard pick good dog food days,my dog hated it, good food,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.00046123192,0.874388575553894,0.786982003711164,0.3057519197463989,0.0004612244665622711,0.0
drink lot tea kind great hot iced also healthy flavor better brands never without,the only tea for me, great tea,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.7444551,0.900457501411438,0.8775236164773529,0.6954172849655151,0.7444552183151245,0.4999999975
