original_text,original_summary,predicted_summary,rouge_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
love fennel seeds perfect combination spicy sweet besides help digestion really good thing handy instead sweets,great for dessert, yummy,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.62108403,0.8330978751182556,0.7932639575004579,0.5175557136535645,0.6210838556289673,0.0
picked cinnamon snaps grandma local health food store last time visited loved yet try ginger snaps sure good hopefully amazon start carrying cinnamon snaps,loved the cinnamon, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3140199,0.8461498618125916,0.7835162657499313,0.09008833765983582,0.3140198588371277,0.0
usually find local health food store great tasty product think people would enjoy great entertaining family friends,excellent product, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.93913263,0.9985874891281128,0.9744680201673961,0.3695846199989319,0.939132571220398,0.3333333322222222
dog gotten pancreatitis already eating regular wellness bag switched low fat blend pancreatitis caused much fat dogs diet working great great blend brand price,best low fat dog food, great for,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.17701763,0.8238430619239807,0.7538499855995179,0.0862862840294838,0.17701756954193115,0.0
open add milk eat throw needed spoon morning,little, great for lunches,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.19415367,0.8437016606330872,0.7729222491383553,0.34435755014419556,0.19415363669395447,0.0
ten months old lb loves chewing dinosaur safe unable chew kind bits pieces would harm swallowed tried nylabone wolf bone able completely rip pieces swallowed threw dental dinosaur durable,dental, my dog loves these,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.16775861,0.8328515887260437,0.7613095223903656,0.28168705105781555,0.16775846481323242,0.0
animal cracker cookies taste like kind tried far much fun eat grandchildren,animal crackers, great cookies,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.23133123,0.8888985514640808,0.8162018875777722,0.5779843330383301,0.23133130371570587,0.0
son really enjoys flavors texture everytime ordered baby food arrives well packed bubble wrap combinations hard find stores much expensive,tasty, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.35378703,0.8957235813140869,0.8309163135290146,0.3027288317680359,0.35378700494766235,0.0
great taste whatsoever like slim jims extremely addictive would take work would gone definitely buy,very tastey addiction worthy, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.1491008,0.8554710745811462,0.7803610238432885,0.33841338753700256,0.14910081028938293,0.0
recommend using half water half skim milk usually mix oz water oz skim milk heat micro two minutes add packet sugar sweetener great quick cup coffee without hassle cleaning machine,actually tasty, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.36704844,0.8968467712402344,0.8328554809093476,0.21881794929504395,0.36704838275909424,0.0
italian love keep cherries firm great ice cream pound dab unsweetened whipped cream cherries sweet enough sugar,multi, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.23611467,0.9993612170219421,0.9159531271457672,0.1502375304698944,0.2361147403717041,0.0
best wonderful way provide treat kids knowing healthy pure taste excellant satisfies sweet tooth highly recommend try,love no no, best treat ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.23966357,0.8206741809844971,0.7553832159936429,0.4913254976272583,0.23966361582279205,0.0
great crackers chemicals junk feel guilty giving husband,delicious, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4545431,0.9987286925315857,0.9306738328933716,0.09544522315263748,0.45454299449920654,0.0
nice combination tulsi teas like chai best others also fine boxes make nice little gift since assortment pack tulsi great getting caffeine even level regular black tea,good quality and nice, chai tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2040726,0.7857691049575806,0.7214772719144822,0.592584490776062,0.20407253503799438,0.0
happy product paid extra get fast think took days whats point day shipping get,kefir grains, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2001714,0.766907274723053,0.7042285418510437,0.3099515736103058,0.2001713514328003,0.0
chicken base smooth melts right whatever dish add flavor texture comparable mccormick chicken base except bit onion flavor concentrated salty sure salt food using adjust salt accordingly,fantastic chicken base, nice flavor,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3427119,0.8736242651939392,0.8102516713738442,0.47848814725875854,0.3427118957042694,0.0
thought really dry definitely need cup coffee wash guess ok throw bag take place energy bar something doubt buy though,did not love them, not bad,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.25527275,0.848548412322998,0.7815626674890518,0.2302766740322113,0.2552728056907654,0.0
received butter yesterday already using make sandwiches jelly tastes great without salt sugar added highly recommend,tastes great, great stuff,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.53811514,0.8843927383422852,0.8436215328836895,0.25071442127227783,0.5381152629852295,0.3333333322222222
recently joined need lose weight calorie pack cookies greatest thing snacks appreciate opportunity get reasonably agreed take shipment month,calorie pack chips cookies, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.23903564,0.8548614382743835,0.7861077889800072,0.25795072317123413,0.23903563618659973,0.0
heard good food dogs picky pom would touch also found web site dogs died eating food confused brand ever hard pick good dog food days,my dog hated it, good food,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.00046123192,0.874388575553894,0.7869820024073124,0.30575186014175415,0.0004612058401107788,0.0
drink lot tea kind great hot iced also healthy flavor better brands never without,the only tea for me, great tea,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.7444551,0.900457501411438,0.8775236164773529,0.6954174041748047,0.7444552183151245,0.4999999975
love hint water first time buying variety pack love watermelon blackberry hope two good hint water good much better regular bottled water,great flavor, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5512494,0.9126071929931641,0.869933930602119,0.38619136810302734,0.5512493848800659,0.3333333322222222
item poor came damaged multiple packs missing packs promised came packaging whatsoever box seen picture address side entire box covered tape opened seems little packs happened missing,horrible, poor packaging,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.12335839,0.8685342669487,0.7903159229457379,0.5478181838989258,0.12335832417011261,0.0
far best deep ever top safe used indoors,excellent deep, best ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4236053,0.8448571562767029,0.7900238132476807,0.3315334916114807,0.4236053228378296,0.0
bacon lover like mayonnaise sandwiches great dip mixed cream cheese still holds flavor,very flavor quality, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2937209,0.8661502003669739,0.8000956413149833,0.08136531710624695,0.29372087121009827,0.0
amazing low cannot believe available,amazing, best ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.53518116,0.8543118238449097,0.8063433229923248,0.2743394374847412,0.5351811647415161,0.0
tried many varieties cups green mountain best favorite blend breakfast blend mild coffee like dunkin donuts like starbucks drinker try bolder blend,best cups, my favorite,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.31589162,0.8559610247612,0.7924773401021958,0.18590585887432098,0.31589168310165405,0.0
flavour definitely top favourite among deployed troops never mind image available product people chance item indicated would like highly recommended,another top, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.38759148,0.8621237874031067,0.803042808175087,0.4566298723220825,0.3875914216041565,0.0
sauce one best flavors ever tasted good balance spice garlic decent heat tastes good lot things big fan habanero sauces due extra bitterness pepper sauce blends everything perfectly,great sauce, best hot sauce,"{'rouge1': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4)}",0.82410276,0.9383334517478943,0.9096873163989442,0.6077327728271484,0.8241029977798462,0.249999999375
apparently read add thoroughly enough added sugar matcha makes basically useless traditional tea sugar healthy tastes ok someone wanting matcha ice cream dessert ok,sugar added, not for me,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.033705574,0.8577966690063477,0.7743763935565948,0.10901354253292084,0.03370559215545654,0.0
use iced tea much better american teas plain buy get others look,best tea, great tea,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.9107784,0.998782753944397,0.9726589417124247,0.7265831232070923,0.9107780456542969,0.3333333322222222
product old chocolate crumbles looks old maybe stored properly could return item food item could conveniently see get refund product fresh wonderful wonderful means,old stale, not for,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.21793813,0.8841227889060974,0.810966172516346,0.11123985052108765,0.21793803572654724,0.0
great product try looking good substitute water cleanest taste truly believe story behind really glad gave try thanks destiny,great water, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.44628885,0.9058688282966614,0.8565221631193614,0.5465555191040039,0.4462888240814209,0.3333333322222222
husband loves coffee coffee drinks sometimes regular brewed coffee stomach one thing senseo coffee maker would brew hotter cup coffee,husband favorite coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.751387,0.9196707010269165,0.8878007250836746,0.6616188883781433,0.7513870596885681,0.249999999375
looking stuff full sugar corn syrup want pure clean water mint period spectacular,awesome pure taste, best sugar free,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.38200694,0.8426849842071533,0.7851569655537606,0.5460320711135864,0.38200685381889343,0.0
care package however son really loves product continue buy company really something packaging really carrots juice every time open package,my son loves loves, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.2763461,0.8556727170944214,0.7894496756792069,0.4878459870815277,0.2763461470603943,0.0
seen dr oz organic coconut palm sugar lb bag organic coconut palm sugar tastes great exactly like cane sugar,yummy, sugar,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.35803512,0.8438411355018616,0.7845194801688194,0.5321749448776245,0.3580351173877716,0.0
coffee tasty like flavored coffees must say hazelnut still time favorite probably go back next order,pecan kcup, good coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.013604496,0.8389188647270203,0.7559792979061605,0.7395538091659546,0.01360456645488739,0.0
