original_text,original_summary,predicted_summary,rouge_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
fast easy make delicious eat sugar fat buying quantity economical efficient,guilt free dessert, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4496409,0.8569968938827515,0.8027720654010773,0.4046630263328552,0.4496408700942993,0.0
born time know good candy supposed taste like well soda pop like go wrong chocolate candy chocolate taste like medicine tastes like chocolate creamy nougat world,great candy, not as good as other brands,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.36867774,0.8597975373268127,0.7996252167224884,0.37626394629478455,0.36867761611938477,0.0
fan drinking added stevia perfect nice way get chocolate fix without consuming calories,great tasting, great taste,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}",0.87014174,0.9231991171836853,0.9017891108656383,0.44577211141586304,0.8701415061950684,0.3333333322222222
odor works well good price pleased buy future shop,works great, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.6353259,0.8950821757316589,0.860046771731422,0.4567483961582184,0.6353259086608887,0.3333333322222222
nice body full roasted flavor reasonable price organic fair trade would buy discounted pack full price cost much desire affordable coffee,good stuff, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.558331,0.8978050351142883,0.8471077024936676,0.3804965019226074,0.5583310127258301,0.0
difficult say one best always buy combo green black olive paste one word,bought of it too, best coconut water,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.09237625,0.8176842331886292,0.7423821455985308,0.32480350136756897,0.0923762246966362,0.0
husband black licorice lover valentines day purchased cute little dogs knowing would like loved buy said better black licorice usually buy best honey soft made natural ingredients good,soooo good, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.56140244,0.8419150114059448,0.7970216768980026,0.40362289547920227,0.5614023804664612,0.0
kerig broke company said using expresso cup fine machine kerig make cup spanish coffee found happy using month love much cheaper would highly recommend,love it, not as good as expected,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.13376617,0.8561652302742004,0.779912343621254,0.16129423677921295,0.13376623392105103,0.0
tastes good easy prepare separate pouches make easy carry along work,good purchase, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.46281487,0.8732174038887024,0.8182927063107491,0.38985323905944824,0.46281489729881287,0.0
coffee much better cups get grocery store love cup design mon auto ship run,delicious coffee, good coffee,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.9242008,0.9982625842094421,0.9731303965712047,0.6417804956436157,0.9242010116577148,0.3333333322222222
love fennel seeds perfect combination spicy sweet besides help digestion really good thing handy instead sweets,great for dessert, great snack,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.6988802,0.8949189186096191,0.8643486404085613,0.6312003135681152,0.6988801956176758,0.3333333322222222
picked cinnamon snaps grandma local health food store last time visited loved yet try ginger snaps sure good hopefully amazon start carrying cinnamon snaps,loved the cinnamon, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.3140199,0.8461498618125916,0.7835162678360938,0.09008825570344925,0.3140198886394501,0.0
usually find local health food store great tasty product think people would enjoy great entertaining family friends,excellent product, great gift,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5451629,0.89885413646698,0.8471301060914993,0.23618687689304352,0.5451626181602478,0.0
dog gotten pancreatitis already eating regular wellness bag switched low fat blend pancreatitis caused much fat dogs diet working great great blend brand price,best low fat dog food, my dog loves these,"{'rouge1': Score(precision=0.25, recall=0.2, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.2, fmeasure=0.22222222222222224)}",0.33951318,0.8514135479927063,0.7950381013667697,0.26461511850357056,0.33951297402381897,0.16666666638888888
open add milk eat throw needed spoon morning,little, great for,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.20288588,0.9002047181129456,0.8243862548470496,0.05400824546813965,0.20288583636283875,0.0
ten months old lb loves chewing dinosaur safe unable chew kind bits pieces would harm swallowed tried nylabone wolf bone able completely rip pieces swallowed threw dental dinosaur durable,dental, not for,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.16230771,0.8993081450462341,0.8207388702034951,0.10167272388935089,0.1623077094554901,0.0
animal cracker cookies taste like kind tried far much fun eat grandchildren,animal crackers, not the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.12711897,0.832447350025177,0.758100945353508,0.06030365079641342,0.1271190047264099,0.0
son really enjoys flavors texture everytime ordered baby food arrives well packed bubble wrap combinations hard find stores much expensive,tasty, great for,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.27637812,0.8988051414489746,0.8282710960507393,0.029937708750367165,0.2763781249523163,0.0
great taste whatsoever like slim jims extremely addictive would take work would gone definitely buy,very tastey addiction worthy, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.59934115,0.8737139105796814,0.8282963794469834,0.5420798063278198,0.5993408560752869,0.0
recommend using half water half skim milk usually mix oz water oz skim milk heat micro two minutes add packet sugar sweetener great quick cup coffee without hassle cleaning machine,actually tasty, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.36704844,0.8968467712402344,0.8328554809093476,0.21881794929504395,0.36704838275909424,0.0
italian love keep cherries firm great ice cream pound dab unsweetened whipped cream cherries sweet enough sugar,multi, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.09666215,0.8765243887901306,0.795638301372528,0.3927963674068451,0.09666216373443604,0.0
best wonderful way provide treat kids knowing healthy pure taste excellant satisfies sweet tooth highly recommend try,love no no, love these,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.5465799,0.8400007486343384,0.8242612621168396,0.18885111808776855,0.5465798377990723,0.9999999900000002
great crackers chemicals junk feel guilty giving husband,delicious, great chips,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4075718,0.8721804618835449,0.8134924349188805,0.23111893236637115,0.4075717031955719,0.0
nice combination tulsi teas like chai best others also fine boxes make nice little gift since assortment pack tulsi great getting caffeine even level regular black tea,good quality and nice, great tea,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.4171634,0.8351882696151733,0.7808708807826042,0.5566096305847168,0.4171634018421173,0.0
happy product paid extra get fast think took days whats point day shipping get,kefir grains, good product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.23761639,0.7659350037574768,0.7059746496379375,0.3027104139328003,0.2376163750886917,0.0
chicken base smooth melts right whatever dish add flavor texture comparable mccormick chicken base except bit onion flavor concentrated salty sure salt food using adjust salt accordingly,fantastic chicken base, not as good as other brands,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.19658177,0.8272470831871033,0.758283094316721,0.20171722769737244,0.19658170640468597,0.0
thought really dry definitely need cup coffee wash guess ok throw bag take place energy bar something doubt buy though,did not love them, not as good as expected,"{'rouge1': Score(precision=0.2, recall=0.25, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.25, fmeasure=0.22222222222222224)}",0.29254735,0.8488631248474121,0.7844551369547844,0.19719469547271729,0.2925474941730499,0.0
received butter yesterday already using make sandwiches jelly tastes great without salt sugar added highly recommend,tastes great, great taste,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.9249808,0.8902852535247803,0.8760053896570659,0.41551148891448975,0.924980878829956,0.3333333322222222
recently joined need lose weight calorie pack cookies greatest thing snacks appreciate opportunity get reasonably agreed take shipment month,calorie pack chips cookies, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.5110325,0.8699001669883728,0.8186824184656144,0.4795364737510681,0.5110324025154114,0.0
heard good food dogs picky pom would touch also found web site dogs died eating food confused brand ever hard pick good dog food days,my dog hated it, good but not great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.25451905,0.8269121050834656,0.7620372298359872,0.1428152620792389,0.2545190751552582,0.0
drink lot tea kind great hot iced also healthy flavor better brands never without,the only tea for me, great tea,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.7444551,0.900457501411438,0.8775236164773529,0.6954172849655151,0.7444552183151245,0.4999999975
love hint water first time buying variety pack love watermelon blackberry hope two good hint water good much better regular bottled water,great flavor, great taste,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.80364776,0.9324264526367188,0.9054391336107707,0.44672414660453796,0.803647518157959,0.3333333322222222
item poor came damaged multiple packs missing packs promised came packaging whatsoever box seen picture address side entire box covered tape opened seems little packs happened missing,horrible, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.40732765,0.8977526426315308,0.8364903140068054,-0.03173132240772247,0.40732765197753906,0.0
far best deep ever top safe used indoors,excellent deep, best chocolate ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.27840775,0.8263180255889893,0.7631747698783875,0.22115923464298248,0.2784078121185303,0.0
bacon lover like mayonnaise sandwiches great dip mixed cream cheese still holds flavor,very flavor quality, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.71045196,0.8991175889968872,0.8589374673366547,0.3979761004447937,0.7104519605636597,0.0
amazing low cannot believe available,amazing, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.485225,0.9993480443954468,0.9333789747953416,0.3240000605583191,0.48522478342056274,0.0
tried many varieties cups green mountain best favorite blend breakfast blend mild coffee like dunkin donuts like starbucks drinker try bolder blend,best cups, best coffee ever,"{'rouge1': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4)}",0.650191,0.8544090986251831,0.8219815635493652,0.6179243326187134,0.650191068649292,0.249999999375
flavour definitely top favourite among deployed troops never mind image available product people chance item indicated would like highly recommended,another top, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",0.18999457,0.8496502637863159,0.7779848492145539,0.28055015206336975,0.1899944543838501,0.0
