original_text,original_summary,predicted_summary,rouge_scores,wer_scores,cosine_similarity,bert_score,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap
happy product paid extra get fast think took days whats point day shipping get,kefir grains, good product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.23761639,0.7659350037574768,0.7059746496379375,0.3027104139328003,0.2376163750886917,0.0
chicken base smooth melts right whatever dish add flavor texture comparable mccormick chicken base except bit onion flavor concentrated salty sure salt food using adjust salt accordingly,fantastic chicken base, great tasting chips,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.4011858,0.8564561009407043,0.7988934892416,0.2791789174079895,0.40118569135665894,0.0
thought really dry definitely need cup coffee wash guess ok throw bag take place energy bar something doubt buy though,did not love them, not bad,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.75,0.25527275,0.848548412322998,0.7815626716613769,0.23027673363685608,0.25527286529541016,0.0
received butter yesterday already using make sandwiches jelly tastes great without salt sugar added highly recommend,tastes great, great,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.5,0.48902178,0.8987840414047241,0.8581371658290451,0.12976032495498657,0.48902183771133423,0.4999999975
recently joined need lose weight calorie pack cookies greatest thing snacks appreciate opportunity get reasonably agreed take shipment month,calorie pack chips cookies, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.5110325,0.8699000477790833,0.8186823111772538,0.47953659296035767,0.5110324025154114,0.0
heard good food dogs picky pom would touch also found web site dogs died eating food confused brand ever hard pick good dog food days,my dog hated it, my dog loves it,"{'rouge1': Score(precision=0.75, recall=0.75, fmeasure=0.75), 'rouge2': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rougeL': Score(precision=0.75, recall=0.75, fmeasure=0.75)}",0.25,0.53235734,0.9778100252151489,0.9272940444612956,0.2642067074775696,0.5323574542999268,0.3333333322222222
drink lot tea kind great hot iced also healthy flavor better brands never without,the only tea for me, great tea,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.8,0.7444551,0.9004575610160828,0.877523665949208,0.6954173445701599,0.7444551587104797,0.4999999975
love hint water first time buying variety pack love watermelon blackberry hope two good hint water good much better regular bottled water,great flavor, good stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.5317947,0.8833180665969849,0.8322118908166886,0.2703578472137451,0.5317947268486023,0.0
item poor came damaged multiple packs missing packs promised came packaging whatsoever box seen picture address side entire box covered tape opened seems little packs happened missing,horrible, stale,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.37929958,0.9995508790016174,0.9261467659473419,0.1474730372428894,0.3792996406555176,0.0
far best deep ever top safe used indoors,excellent deep, best hot chocolate ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.29892567,0.8168817758560181,0.7561184012889862,0.30398982763290405,0.2989257574081421,0.0
bacon lover like mayonnaise sandwiches great dip mixed cream cheese still holds flavor,very flavor quality, good,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.4064361,0.8632972240447998,0.8054180192947388,0.18994125723838806,0.4064359664916992,0.0
amazing low cannot believe available,amazing, love it,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.43615305,0.9031667113304138,0.8433807456493378,0.1708495020866394,0.43615293502807617,0.0
tried many varieties cups green mountain best favorite blend breakfast blend mild coffee like dunkin donuts like starbucks drinker try bolder blend,best cups, best coffee ever,"{'rouge1': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4)}",1.0,0.650191,0.8544090986251831,0.8219815635493652,0.6179243326187134,0.650191068649292,0.249999999375
flavour definitely top favourite among deployed troops never mind image available product people chance item indicated would like highly recommended,another top, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.18999457,0.8496502637863159,0.7779848513007164,0.2805502414703369,0.18999448418617249,0.0
sauce one best flavors ever tasted good balance spice garlic decent heat tastes good lot things big fan habanero sauces due extra bitterness pepper sauce blends everything perfectly,great sauce, great tasting,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.5274946,0.8859506845474243,0.8442802595758891,0.416736900806427,0.5274949073791504,0.3333333322222222
apparently read add thoroughly enough added sugar matcha makes basically useless traditional tea sugar healthy tastes ok someone wanting matcha ice cream dessert ok,sugar added, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.13444677,0.8856315612792969,0.8064796780049801,0.1976175606250763,0.13444675505161285,0.0
use iced tea much better american teas plain buy get others look,best tea, tea,"{'rouge1': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=1.0, recall=0.5, fmeasure=0.6666666666666666)}",0.5,0.8877468,0.867353618144989,0.8577605246747558,0.6881888508796692,0.8877466917037964,0.4999999975
product old chocolate crumbles looks old maybe stored properly could return item food item could conveniently see get refund product fresh wonderful wonderful means,old stale, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.33655655,0.9192889928817749,0.8509190565347672,0.09974274784326553,0.336556613445282,0.0
great product try looking good substitute water cleanest taste truly believe story behind really glad gave try thanks destiny,great water, great taste,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.4614753,0.8901510834693909,0.8434392511511302,0.6130294799804688,0.4614753723144531,0.3333333322222222
husband loves coffee coffee drinks sometimes regular brewed coffee stomach one thing senseo coffee maker would brew hotter cup coffee,husband favorite coffee, great coffee,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.6666666666666666,0.751387,0.9196707010269165,0.8878007209113494,0.6616188287734985,0.7513870000839233,0.249999999375
looking stuff full sugar corn syrup want pure clean water mint period spectacular,awesome pure taste, good stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.42416504,0.8518884778022766,0.796391180753708,0.39419448375701904,0.4241650104522705,0.0
care package however son really loves product continue buy company really something packaging really carrots juice every time open package,my son loves loves, great for,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.29142183,0.8351733088493347,0.7720555061101915,0.1791428029537201,0.2914218306541443,0.0
seen dr oz organic coconut palm sugar lb bag organic coconut palm sugar tastes great exactly like cane sugar,yummy, good but not the best,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",5.0,0.29684737,0.8172659873962402,0.7563187193870545,0.15830525755882263,0.2968475818634033,0.0
coffee tasty like flavored coffees must say hazelnut still time favorite probably go back next order,pecan kcup, good coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.013604496,0.8389188647270203,0.7559792979061605,0.7395538091659546,0.01360456645488739,0.0
excellent belgian chocolate readily available stores live living facility depend friends internet things since extreme chocoholic happy able find superb chocolate amazon delightful expected,lindt chocolate truffles not but chocolate, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.3002677,0.8136911988258362,0.753340826034546,0.29689210653305054,0.3002678155899048,0.0
tried sauce wrap pitched rest bottle could taste salt sauce better taste,so much sodium, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.072007656,0.8699232935905457,0.7879715053737164,0.2579982876777649,0.07200773060321808,0.0
great way get mini wheats great price also tasted good milk eat without milk snack got lots fiber,mini, great for lunches,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",3.0,0.24752048,0.8449022173881531,0.777738423794508,0.36657238006591797,0.24752040207386017,0.0
good prepackaged rice pudding creamy smooth quite good cinnamon raisins fine plain getting another case soon,quick easy and delicious, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.61860967,0.8653799891471863,0.8221446669101715,0.3800109624862671,0.6186096668243408,0.0
ordered many boxes happy reason shipment returned address always one try delivering sent back get refund great want chips,great chips, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.2290223,0.8783535361289978,0.8065497545897962,0.13279682397842407,0.22902245819568634,0.0
husband type diabetic best sugar free found much cheaper stores get small package,yummy, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.32944155,0.8391866087913513,0.7783288499712944,0.07248996198177338,0.32944145798683167,0.0
opinion heads pickle normally find local grocery store lot nice sweet pickle flavor probably buy amazon shipping charges ever see locally buy bunch,pretty good pickles, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.26842093,0.8654612898826599,0.7977046346664429,0.09195117652416229,0.2684210538864136,0.0
even called yakisoba real yakisoba taste like yakisoba taste terrible could give zero would even sell japan,terrible, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.38401225,0.8970276117324829,0.8342057102918625,0.18939462304115295,0.38401228189468384,0.0
tully kona favorite cup took office hooked also cannot beat taste however cups enough caffeine somewhat hard find stores stock usually goes fast nice able buy bulk amazon,best coffee hands down, great coffee,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",0.75,0.76345426,0.903398334980011,0.8740002870372192,0.45197373628616333,0.7634540796279907,0.249999999375
cannot say enough frontier products always great fresh continue fill spice collection frontier keep small portions jars ready use freeze rest,quality and quantity, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.53948534,0.8735843896865845,0.8239899158477783,0.31197017431259155,0.5394852161407471,0.0
oil wonderful fresh green taste tell olives picked pressed quickly without time sit great drizzled hot pasta toasted crusty bread little sea salt enough flavor stand,incredibly fresh tasting olive oil, great tasting,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.8,0.50387466,0.8566244840621948,0.811233265987646,0.510944128036499,0.5038747191429138,0.16666666638888888
encountered problems buyer received products pictured ordered timely manner packaged securely safe ensure problems delivery shipment,definitely will purchase from buyer in the, good price,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.40994483,0.8436782956123352,0.7880066084861757,0.25690600275993347,0.40994489192962646,0.0
product looked absolutely nothing like picture presentation actual product fruit appear fresh basket basically filler receiver arrived sent,to have sent this, not as pictured,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.25354332,0.8370195627212524,0.7710656365752221,0.22928616404533386,0.25354328751564026,0.0
