original_text,original_summary,predicted_summary,rouge_scores,wer_scores,cosine_similarity,myevaluation_scores,cs_PS_OT,cs_PS_OS,keyword_overlap,bert_score
got super deal box twix king size candy cannot really complain caramel tad harder chewier fresh bars perhaps,twix king package little old, not as good as other flavors,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.2,0.27578098,0.7259323114156723,0.4806789457798004,0.27578097581863403,0.0,0.7851418256759644
around amazon looking gifts pleased see favorite sauce order shipped friends habanero favorite love heat tangy spiciness also love pineapple go wrong ordering,best sauce around, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.37813038,0.7982525554299355,0.35619020462036133,0.3781302869319916,0.0,0.8575371503829956
agree guy great earthy smelling stuff however product could little cheaper know containers cost money still company excellent,great product but could be little cheaper, good product,"{'rouge1': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.14285714285714285, fmeasure=0.22222222222222224)}",0.8571428571428571,0.6572375,0.8350983977234476,0.49813103675842285,0.6572375297546387,0.16666666638888888,0.8712130784988403
friends often comment good coffee try number coffees amazon one,tasty blend, good coffee,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.41101128,0.8401156276464462,0.6102401614189148,0.411011278629303,0.0,0.9014942646026611
one three could cat always asking loves taste wont eat wet food two always happy open well company seems great like info website glad support,my cats this, my cats love it,"{'rouge1': Score(precision=0.5, recall=0.6666666666666666, fmeasure=0.5714285714285715), 'rouge2': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rougeL': Score(precision=0.5, recall=0.6666666666666666, fmeasure=0.5714285714285715)}",0.6666666666666666,0.67794645,0.8632479339088028,0.49573636054992676,0.6779463887214661,0.4999999975,0.8897685408592224
great flavor texture may best jerky price could find better comes different flavors bound one like wish shelf life longer would love keep emergency food water,flavor wish it had longer shelf life, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.40483218,0.7985947561264038,0.4307219088077545,0.404832124710083,0.0,0.8558405637741089
picture made look much better bigger definitely worth money gone bought could made similar box although sister liked disappointed wish could least get partial refund advice others make never know,want my money back, not as pictured,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.07871678,0.7474396026134491,0.20333537459373474,0.07871675491333008,0.0,0.82436603307724
still sweeter would like taste less like candy bar tried favorite store well carry around bag car constant temperature changes big problem,the least sweet energy bars have found, good stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.19551766,0.7553738978505135,0.20317259430885315,0.19551774859428406,0.0,0.8240973949432373
everyone work loves lifesavers whether crunch suck except green whites come lifesavers bring grape blackberry bag,lifesavers, not as good as other flavors,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",6.0,0.0011510067,0.7261437127180398,0.16529667377471924,0.0011509787291288376,0.0,0.8067368268966675
empty stomach controlled environment plenty water felt change stress levels least way feel immediate sense relaxation like product tastes good maybe could little placebo effect,it is none, good stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.06581061,0.7644998988509178,0.2303067147731781,0.06581071019172668,0.0,0.8443257212638855
since drink much tea buy best smooth never bitter always make sure stocked pantry,tea for the summer, great tea,"{'rouge1': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.25, fmeasure=0.3333333333333333)}",1.0,0.7862442,0.847813819613502,0.4811825156211853,0.7862440347671509,0.3333333322222222,0.8697519302368164
fruity taste cup tea great coffee sticking super crema,great coffee but, great tea,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.6666666666666666,0.6940141,0.8741169935131526,0.6698436737060547,0.6940141320228577,0.3333333322222222,0.9061511158943176
family really enjoys flavors come pack single one like blood become family favorite despite name made hesitant try ordering,just what we were looking for, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.25506768,0.7799495035409928,0.2554706931114197,0.25506776571273804,0.0,0.8467719554901123
got special treat dog month old american bulldog loves problem eats within seconds giving one mess left behind anything gives two paws,dogs love them, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.19372785,0.7913019455969335,0.1768171191215515,0.19372783601284027,0.0,0.8641566634178162
best store cookie ever tasted carefully selected ingredients,cookie, best chips ever,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",3.0,0.20950355,0.7499083033204078,0.3403640389442444,0.20950350165367126,0.0,0.816936731338501
really liked hot drink ginger definitely gives kick drank sore throat soothing nice sweet taste overly sweet fan ginger would definitely recommend ginger dominant trying,super ginger taste, great taste,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.6666666666666666,0.63809514,0.8825907563975709,0.5098220109939575,0.6380952596664429,0.249999999375,0.9226934313774109
great discovery super easy mix tastes great good old peanut butter jelly sandwich apples celery crackers highly recommended want peanut butter minus fat taste regular peanut butter texture comparable,pb powdered peanut butter, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.27912503,0.7475861433148384,0.45669764280319214,0.27912506461143494,0.0,0.8089415431022644
love trouble finding hoped would good replacement certainly better ginger ale spicy really good ginger beer sweet almost like syrup,ok but little sweet, great taste,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.3753698,0.7734595888853073,0.4768323302268982,0.3753696084022522,0.0,0.8302041292190552
wife loved cooking product added little bit orange zest make best homemade orange whip cream ever fun product try,fun new to me product, great product,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.8,0.66165257,0.8517907249740021,0.47025007009506226,0.6616525650024414,0.249999999375,0.8866389393806458
delicious truffle cream hard find first tasted seattle loved soups sauces put fridge opening keeps well cook lot guests really enjoyed far highly recommended,truffle cream, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.33671844,0.7399259862303734,0.5193498730659485,0.33671846985816956,0.0,0.7959507703781128
dog approved time super picky food good quality loves,dog approved, great dog food,"{'rouge1': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4)}",1.0,0.3863717,0.8143966230562584,0.7431820631027222,0.3863716423511505,0.249999999375,0.8665006756782532
several brands canned refried beans tried least favorite become palatable one adds granulated garlic finely diced onions,not so tasty, not bad,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4)}",0.6666666666666666,0.51931494,0.8105781733989715,0.1802169680595398,0.5193150043487549,0.0,0.860251247882843
drinking good earth original tea many years recent changed tea worse barely get one oz cup tea bag weak tea disappointed new tea far cry original labeled,much blend than the original, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.23908135,0.7747064520418644,0.1331317126750946,0.23908136785030365,0.0,0.8421897292137146
might one liked dog treats dog hated licked put mouth spat right smells really bad airtight ziplock bag smell strong whole car smelled like rest day guess donate shelter something,picky, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.29320127,0.7904255810379982,0.16340434551239014,0.2932012975215912,0.0,0.8554461002349854
bars wonderful love desserts also love eat healthy take care body bars satisfy wonderful chewy chocolatey cherry taste vibrant delicious continue make part diet,delicious and healthy yay, great snack,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.60710645,0.7892802268266678,0.5155045986175537,0.6071063876152039,0.0,0.8297586441040039
brazilian grew drinking coconut water real coconut tried many different brands coconut water closest could get real thing,almost like the real thing, the best,"{'rouge1': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.2, fmeasure=0.28571428571428575)}",0.8,0.18757325,0.7896923929452896,0.09203007072210312,0.1875731348991394,0.0,0.8628469705581665
kids love macaroni cheese give version good bought god daughter regularly ate kraft goes crazy going back,good stuff, great cereal,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.39618233,0.8106701645255089,0.39668720960617065,0.3961823284626007,0.0,0.8699304461479187
month old lab mastered toy hour managed chew rope toy useful gatorade bottle top,not lab durable, made my dog sick,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.3333333333333333,0.2671438,0.77764344394207,0.2207721471786499,0.26714378595352173,0.0,0.8432704210281372
somewhat foodie food snob ghee excellent well containing health benefits ghee contain cows means fat burning cancer fighting use non milk tastes amazing buying,excellent product, great product,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",0.5,0.93913263,0.9744679087067103,0.4047107696533203,0.9391325116157532,0.3333333322222222,0.9985873699188232
thought would great decaf option flavor lot milder expected use bit recommended amount coax intense flavor bit better instant late night like,decaf option mild flavor, good stuff,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.32554445,0.7706559538841248,0.34474217891693115,0.32554447650909424,0.0,0.8309642672538757
multiple cats way buy product,great way to buy this product, cat food,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.26020807,0.7714097553491592,0.5705496072769165,0.2602080702781677,0.0,0.836883544921875
product awesome amazing peanut butter much saving many calories,pb, great,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.090255916,0.7818103107064963,0.17863349616527557,0.09025595337152481,0.0,0.8616582155227661
product closely resembles gluten free variety enough difference wife celiac disease bought cannot return,deceptive, not gluten free,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",3.0,0.11585307,0.777575509250164,0.6272462606430054,0.11585310101509094,0.0,0.8549619913101196
good made hamburger sauce froze three parts use part time really hungry lazy cook good,easy taco night, great product,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.15670058,0.7896008014678956,0.19132772088050842,0.15670061111450195,0.0,0.8651463985443115
long story short creamers thrown single box protection opened box liquid creamer contents think twice subscribing,poor packaging for liquid items, not as good as hoped,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.18979134,0.7744043596088886,0.17553941905498505,0.1897912472486496,0.0,0.845687747001648
super yummy delicious bad go gym work pounds gave christmas bought pounds haribo gummi bears,so yummy, delicious,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",1.0,0.7072236,0.8215605717897416,0.2818906009197235,0.7072234749794006,0.0,0.8578388094902039
taste authentic even close rather bland doctored use gave stars rather none,flavor, not bad,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",2.0,0.3251886,0.8313287913799285,0.3643186092376709,0.32518863677978516,0.0,0.8984062075614929
